-392.38000488281244,334.23999023437466,-197.16000366210918
-392.38000488281244,334.23999023437466,-214.1799926757811
-392.38000488281244,334.23999023437466,-231.1999969482422
-392.38000488281244,334.23999023437466,-248.22000122070298
-392.38000488281244,334.23999023437466,-265.23999023437466
-392.38000488281244,334.23999023437466,-282.26000976562483
-392.38000488281244,334.23999023437466,-299.27999877929676
-392.38000488281244,334.23999023437466,-316.2999877929687
-392.38000488281244,334.23999023437466,-333.32000732421835
-392.38000488281244,334.23999023437466,-350.3399963378903
-392.38000488281244,334.23999023437466,-367.3599853515622
-392.38000488281244,334.23999023437466,-384.38000488281244
-392.38000488281244,334.23999023437466,-401.4100036621092
-392.38000488281244,334.23999023437466,-418.42999267578114
-392.38000488281244,334.23999023437466,-435.4500122070308
-392.38000488281244,334.23999023437466,-452.4700012207027
-392.38000488281244,334.23999023437466,-469.48999023437466
-392.38000488281244,334.23999023437466,-486.51000976562483
-392.38000488281244,334.23999023437466,-503.52999877929676
-403.6600036621092,311.9700012207027,1945.6400146484368
-403.3099975585935,312.44000244140597,1945.6400146484368
-411.02999877929676,317.17001342773403,1945.5699462890618
-410.7000122070308,317.6400146484373,1945.5699462890618
-268.8999938964844,354.23999023437466,499.73999023437466
-268.8999938964844,354.23999023437466,482.7099914550779
-268.8999938964844,354.23999023437466,465.69000244140597
-268.8999938964844,354.23999023437466,448.67001342773403
-268.8999938964844,354.23999023437466,431.6499938964844
-268.8999938964844,354.23999023437466,414.63000488281244
-268.8999938964844,354.23999023437466,397.6099853515622
-268.8999938964844,354.23999023437466,380.5899963378903
-268.8999938964844,354.23999023437466,363.57000732421835
-268.8999938964844,354.23999023437466,346.5499877929687
-268.8999938964844,354.23999023437466,329.52999877929676
-268.8999938964844,354.23999023437466,312.51000976562483
-268.8999938964844,354.23999023437466,295.48999023437466
-268.8999938964844,354.23999023437466,278.4700012207027
-268.8999938964844,354.23999023437466,261.44000244140597
-268.8999938964844,354.23999023437466,244.41999816894514
-268.8999938964844,354.23999023437466,227.39999389648435
-268.8999938964844,354.23999023437466,210.38000488281241
-268.8999938964844,354.23999023437466,193.36000061035136
-268.8999938964844,354.23999023437466,176.33999633789057
-268.8999938964844,354.23999023437466,159.32000732421864
-268.8999938964844,354.23999023437466,142.30000305175756
-268.8999938964844,354.23999023437466,125.27999877929676
-268.8999938964844,354.23999023437466,108.2600021362304
-268.8999938964844,354.23999023437466,91.23999786376947
-268.8999938964844,354.23999023437466,74.22000122070311
-268.8999938964844,354.23999023437466,57.20000076293945
-268.8999938964844,354.23999023437466,40.16999816894528
-268.8999938964844,354.23999023437466,23.149999618530273
-268.8999938964844,354.23999023437466,6.130000114440912
-268.8999938964844,354.23999023437466,-10.890000343322752
-268.8999938964844,354.23999023437466,-27.909999847412095
-268.8999938964844,354.23999023437466,-44.930000305175746
-268.8999938964844,354.23999023437466,-61.95000076293945
-268.8999938964844,354.23999023437466,-78.97000122070311
-268.8999938964844,354.23999023437466,-95.98999786376947
-268.8999938964844,354.23999023437466,-113.0100021362304
-268.8999938964844,354.23999023437466,-130.02999877929676
-268.8999938964844,354.23999023437466,-147.0500030517578
-268.8999938964844,354.23999023437466,-164.07000732421864
-268.8999938964844,354.23999023437466,-181.1000061035154
-268.8999938964844,354.23999023437466,-198.11999511718733
-268.8999938964844,354.23999023437466,-215.13999938964838
-268.8999938964844,354.23999023437466,-232.16000366210918
-268.8999938964844,354.23999023437466,-249.1799926757811
-268.8999938964844,354.23999023437466,-266.2000122070308
-268.8999938964844,354.23999023437466,-283.2200012207027
-268.8999938964844,354.23999023437466,-300.23999023437466
-268.8999938964844,354.23999023437466,-317.26000976562483
-268.8999938964844,354.23999023437466,-334.27999877929676
-268.8999938964844,354.23999023437466,-351.2999877929687
-268.8999938964844,354.23999023437466,-368.32000732421835
-268.8999938964844,354.23999023437466,-385.3399963378903
-268.8999938964844,354.23999023437466,-402.36999511718705
-268.8999938964844,354.23999023437466,-419.3900146484373
-268.8999938964844,354.23999023437466,-436.4100036621092
-268.8999938964844,354.23999023437466,-453.42999267578114
-268.8999938964844,354.23999023437466,-470.4500122070308
-268.8999938964844,354.23999023437466,-487.4700012207027
-268.8999938964844,354.23999023437466,-504.69000244140597
-279.8099975585935,330.92001342773403,1946.0899658203116
-279.48001098632807,331.3900146484373,1946.0899658203116
-287.4500122070308,336.2200012207027,1946.0
-287.1000061035151,336.69000244140597,1946.0
-145.4499969482422,374.23999023437466,500.19000244140597
-145.4499969482422,374.23999023437466,483.17001342773403
-145.4499969482422,374.23999023437466,466.1400146484373
-145.4499969482422,374.23999023437466,449.11999511718705
-145.4499969482422,374.23999023437466,432.1000061035156
-145.4499969482422,374.23999023437466,415.07998657226545
-145.4499969482422,374.23999023437466,398.0599975585935
-145.4499969482422,374.23999023437466,381.0400085449216
-145.4499969482422,374.23999023437466,364.0199890136714
-145.4499969482422,374.23999023437466,347.0
-145.4499969482422,374.23999023437466,329.98001098632807
-145.4499969482422,374.23999023437466,312.9599914550779
-145.4499969482422,374.23999023437466,295.94000244140597
-145.4499969482422,374.23999023437466,278.92001342773403
-145.4499969482422,374.23999023437466,261.8999938964844
-145.4499969482422,374.23999023437466,244.86999511718733
-145.4499969482422,374.23999023437466,227.8500061035154
-145.4499969482422,374.23999023437466,210.8300018310546
-145.4499969482422,374.23999023437466,193.80999755859352
-145.4499969482422,374.23999023437466,176.78999328613273
-145.4499969482422,374.23999023437466,159.7700042724608
-145.4499969482422,374.23999023437466,142.75
-145.4499969482422,374.23999023437466,125.73000335693351
-145.4499969482422,374.23999023437466,108.70999908447257
-145.4499969482422,374.23999023437466,91.69000244140621
-145.4499969482422,374.23999023437466,74.66999816894528
-145.4499969482422,374.23999023437466,57.65000152587885
-145.4499969482422,374.23999023437466,40.6300010681152
-145.4499969482422,374.23999023437466,23.600000381469727
-145.4499969482422,374.23999023437466,6.579999923706048
-145.4499969482422,374.23999023437466,-10.439999580383295
-145.4499969482422,374.23999023437466,-27.45999908447264
-145.4499969482422,374.23999023437466,-44.479999542236285
-145.4499969482422,374.23999023437466,-61.5
-145.4499969482422,374.23999023437466,-78.51999664306636
-145.4499969482422,374.23999023437466,-95.5400009155273
-145.4499969482422,374.23999023437466,-112.55999755859366
-145.4499969482422,374.23999023437466,-129.5800018310546
-145.4499969482422,374.23999023437466,-146.6000061035154
-145.4499969482422,374.23999023437466,-163.61999511718733
-145.4499969482422,374.23999023437466,-180.63999938964838
-145.4499969482422,374.23999023437466,-197.66999816894514
-145.4499969482422,374.23999023437466,-214.69000244140622
-145.4499969482422,374.23999023437466,-231.71000671386702
-145.4499969482422,374.23999023437466,-248.72999572753895
-145.4499969482422,374.23999023437466,-265.75
-145.4499969482422,374.23999023437466,-282.7699890136714
-145.4499969482422,374.23999023437466,-299.7900085449216
-145.4499969482422,374.23999023437466,-316.8099975585935
-145.4499969482422,374.23999023437466,-333.82998657226545
-145.4499969482422,374.23999023437466,-350.8500061035156
-145.4499969482422,374.23999023437466,-367.86999511718705
-145.4499969482422,374.23999023437466,-384.8900146484373
-145.4499969482422,374.23999023437466,-401.9100036621092
-145.4499969482422,374.23999023437466,-418.92999267578114
-145.4499969482422,374.23999023437466,-435.9599914550779
-145.4499969482422,374.23999023437466,-452.98001098632807
-145.4499969482422,374.23999023437466,-470.0
-145.4499969482422,374.23999023437466,-487.0199890136714
-145.4499969482422,374.23999023437466,-505.0400085449216
-161.6799926757811,354.23001098632807,1946.1800537109361
-161.25,354.61999511718705,1946.1800537109361
-167.91000366210918,361.3999938964844,1946.2199707031245
-167.47999572753895,361.7900085449216,1946.2199707031245
-21.969999313354464,393.23999023437466,498.2099914550779
-21.969999313354464,393.23999023437466,481.19000244140597
-21.969999313354464,393.23999023437466,464.17001342773403
-21.969999313354464,393.23999023437466,447.1499938964844
-21.969999313354464,393.23999023437466,430.13000488281244
-21.969999313354464,393.23999023437466,413.1099853515622
-21.969999313354464,393.23999023437466,396.0899963378903
-21.969999313354464,393.23999023437466,379.07000732421835
-21.969999313354464,393.23999023437466,362.0499877929687
-21.969999313354464,393.23999023437466,345.02999877929676
-21.969999313354464,393.23999023437466,328.01000976562483
-21.969999313354464,393.23999023437466,310.98999023437466
-21.969999313354464,393.23999023437466,293.9700012207027
-21.969999313354464,393.23999023437466,276.94000244140597
-21.969999313354464,393.23999023437466,259.92001342773403
-21.969999313354464,393.23999023437466,242.89999389648435
-21.969999313354464,393.23999023437466,225.88000488281241
-21.969999313354464,393.23999023437466,208.86000061035136
-21.969999313354464,393.23999023437466,191.83999633789057
-21.969999313354464,393.23999023437466,174.82000732421864
-21.969999313354464,393.23999023437466,157.8000030517578
-21.969999313354464,393.23999023437466,140.77999877929676
-21.969999313354464,393.23999023437466,123.7600021362304
-21.969999313354464,393.23999023437466,106.73999786376947
-21.969999313354464,393.23999023437466,89.72000122070311
-21.969999313354464,393.23999023437466,72.69999694824217
-21.969999313354464,393.23999023437466,55.680000305175746
-21.969999313354464,393.23999023437466,38.65000152587885
-21.969999313354464,393.23999023437466,21.62999916076659
-21.969999313354464,393.23999023437466,4.6100001335144
-21.969999313354464,393.23999023437466,-12.409999847412095
-21.969999313354464,393.23999023437466,-29.430000305175778
-21.969999313354464,393.23999023437466,-46.45000076293945
-21.969999313354464,393.23999023437466,-63.470001220703104
-21.969999313354464,393.23999023437466,-80.48999786376947
-21.969999313354464,393.23999023437466,-97.5100021362304
-21.969999313354464,393.23999023437466,-114.52999877929676
-21.969999313354464,393.23999023437466,-131.55000305175756
-21.969999313354464,393.23999023437466,-148.57000732421864
-21.969999313354464,393.23999023437466,-165.58999633789057
-21.969999313354464,393.23999023437466,-182.61999511718733
-21.969999313354464,393.23999023437466,-199.63999938964838
-21.969999313354464,393.23999023437466,-216.66000366210918
-21.969999313354464,393.23999023437466,-233.6799926757811
-21.969999313354464,393.23999023437466,-250.6999969482422
-21.969999313354464,393.23999023437466,-267.7200012207027
-21.969999313354464,393.23999023437466,-284.73999023437466
-21.969999313354464,393.23999023437466,-301.76000976562483
-21.969999313354464,393.23999023437466,-318.77999877929676
-21.969999313354464,393.23999023437466,-335.7999877929687
-21.969999313354464,393.23999023437466,-352.82000732421835
-21.969999313354464,393.23999023437466,-369.8399963378903
-21.969999313354464,393.23999023437466,-386.8599853515622
-21.969999313354464,393.23999023437466,-403.8900146484373
-21.969999313354464,393.23999023437466,-420.9100036621092
-21.969999313354464,393.23999023437466,-437.92999267578114
-21.969999313354464,393.23999023437466,-454.9500122070308
-21.969999313354464,393.23999023437466,-471.9700012207027
-21.969999313354464,393.23999023437466,-488.98999023437466
-21.969999313354464,393.23999023437466,-506.01000976562483
-12.5,369.9599914550779,1946.9799804687482
-12.670000076293936,370.5199890136714,1946.9799804687482
-21.81999969482419,367.2900085449216,1947.060058593749
-22.0,367.82998657226545,1947.060058593749
101.0400009155273,412.7900085449216,503.11999511718705
101.0400009155273,412.7900085449216,486.0899963378903
101.0400009155273,412.7900085449216,469.07000732421835
101.0400009155273,412.7900085449216,452.0499877929687
101.0400009155273,412.7900085449216,435.02999877929676
101.0400009155273,412.7900085449216,418.01000976562483
101.0400009155273,412.7900085449216,400.98999023437466
101.0400009155273,412.7900085449216,383.9700012207027
101.0400009155273,412.7900085449216,366.9500122070308
101.0400009155273,412.7900085449216,349.92999267578114
101.0400009155273,412.7900085449216,332.9100036621092
101.0400009155273,412.7900085449216,315.8900146484373
101.0400009155273,412.7900085449216,298.86999511718705
101.0400009155273,412.7900085449216,281.8500061035151
101.0400009155273,412.7900085449216,264.82998657226545
101.0400009155273,412.7900085449216,247.8000030517578
101.0400009155273,412.7900085449216,230.77999877929676
101.0400009155273,412.7900085449216,213.7599945068357
101.0400009155273,412.7900085449216,196.74000549316403
101.0400009155273,412.7900085449216,179.72000122070298
101.0400009155273,412.7900085449216,162.6999969482422
101.0400009155273,412.7900085449216,145.6799926757811
101.0400009155273,412.7900085449216,128.66000366210918
101.0400009155273,412.7900085449216,111.63999938964838
101.0400009155273,412.7900085449216,94.62000274658202
101.0400009155273,412.7900085449216,77.5999984741211
101.0400009155273,412.7900085449216,60.58000183105466
101.0400009155273,412.7900085449216,43.56000137329101
101.0400009155273,412.7900085449216,26.530000686645504
101.0400009155273,412.7900085449216,9.510000228881824
101.0400009155273,412.7900085449216,-7.510000228881832
101.0400009155273,412.7900085449216,-24.530000686645504
101.0400009155273,412.7900085449216,-41.54999923706055
101.0400009155273,412.7900085449216,-58.56999969482419
101.0400009155273,412.7900085449216,-75.58999633789055
101.0400009155273,412.7900085449216,-92.61000061035149
101.0400009155273,412.7900085449216,-109.62999725341786
101.0400009155273,412.7900085449216,-126.6500015258789
101.0400009155273,412.7900085449216,-143.66999816894514
101.0400009155273,412.7900085449216,-160.69000244140622
101.0400009155273,412.7900085449216,-177.71000671386702
101.0400009155273,412.7900085449216,-194.74000549316403
101.0400009155273,412.7900085449216,-211.7599945068357
101.0400009155273,412.7900085449216,-228.77999877929676
101.0400009155273,412.7900085449216,-245.8000030517578
101.0400009155273,412.7900085449216,-262.82000732421835
101.0400009155273,412.7900085449216,-279.8399963378903
101.0400009155273,412.7900085449216,-296.8599853515622
101.0400009155273,412.7900085449216,-313.88000488281244
101.0400009155273,412.7900085449216,-330.8999938964844
101.0400009155273,412.7900085449216,-347.92001342773403
101.0400009155273,412.7900085449216,-364.94000244140597
101.0400009155273,412.7900085449216,-381.9599914550779
101.0400009155273,412.7900085449216,-398.98001098632807
101.0400009155273,412.7900085449216,-416.01000976562483
101.0400009155273,412.7900085449216,-433.02999877929676
101.0400009155273,412.7900085449216,-450.0499877929687
101.0400009155273,412.7900085449216,-467.07000732421835
101.0400009155273,412.7900085449216,-484.0899963378903
101.0400009155273,412.7900085449216,-501.8099975585935
123.73000335693351,400.7200012207027,1948.630004882811
123.3000030517577,401.1099853515622,1948.630004882811
116.86000061035149,393.3099975585935,1948.630004882811
116.44000244140621,393.7099914550779,1948.630004882811
224.5800018310546,432.3500061035156,495.76000976562483
224.5800018310546,432.3500061035156,478.73999023437466
224.5800018310546,432.3500061035156,461.7200012207027
224.5800018310546,432.3500061035156,444.7000122070308
224.5800018310546,432.3500061035156,427.67999267578114
224.5800018310546,432.3500061035156,410.6600036621092
224.5800018310546,432.3500061035156,393.6400146484373
224.5800018310546,432.3500061035156,376.61999511718705
224.5800018310546,432.3500061035156,359.6000061035156
224.5800018310546,432.3500061035156,342.57998657226545
224.5800018310546,432.3500061035156,325.5599975585935
224.5800018310546,432.3500061035156,308.5400085449216
224.5800018310546,432.3500061035156,291.5199890136714
224.5800018310546,432.3500061035156,274.48999023437466
224.5800018310546,432.3500061035156,257.4700012207027
224.5800018310546,432.3500061035156,240.4499969482422
224.5800018310546,432.3500061035156,223.4299926757811
224.5800018310546,432.3500061035156,206.41000366210918
224.5800018310546,432.3500061035156,189.38999938964838
224.5800018310546,432.3500061035156,172.36999511718733
224.5800018310546,432.3500061035156,155.3500061035154
224.5800018310546,432.3500061035156,138.3300018310546
224.5800018310546,432.3500061035156,121.30999755859366
224.5800018310546,432.3500061035156,104.2900009155273
224.5800018310546,432.3500061035156,87.26999664306636
224.5800018310546,432.3500061035156,70.25
224.5800018310546,432.3500061035156,53.229999542236285
224.5800018310546,432.3500061035156,36.20000076293945
224.5800018310546,432.3500061035156,19.180000305175778
224.5800018310546,432.3500061035156,2.160000085830688
224.5800018310546,432.3500061035156,-14.859999656677232
224.5800018310546,432.3500061035156,-31.87999916076659
224.5800018310546,432.3500061035156,-48.90000152587885
224.5800018310546,432.3500061035156,-65.91999816894528
224.5800018310546,432.3500061035156,-82.94000244140621
224.5800018310546,432.3500061035156,-99.95999908447257
224.5800018310546,432.3500061035156,-116.98000335693351
224.5800018310546,432.3500061035156,-134.0
224.5800018310546,432.3500061035156,-151.0200042724608
224.5800018310546,432.3500061035156,-168.03999328613273
224.5800018310546,432.3500061035156,-185.07000732421864
224.5800018310546,432.3500061035156,-202.08999633789057
224.5800018310546,432.3500061035156,-219.11000061035136
224.5800018310546,432.3500061035156,-236.13000488281241
224.5800018310546,432.3500061035156,-253.14999389648435
224.5800018310546,432.3500061035156,-270.17001342773403
224.5800018310546,432.3500061035156,-287.19000244140597
224.5800018310546,432.3500061035156,-304.2099914550779
224.5800018310546,432.3500061035156,-321.23001098632807
224.5800018310546,432.3500061035156,-338.25
224.5800018310546,432.3500061035156,-355.2699890136714
224.5800018310546,432.3500061035156,-372.2900085449216
224.5800018310546,432.3500061035156,-389.3099975585935
224.5800018310546,432.3500061035156,-406.3399963378903
224.5800018310546,432.3500061035156,-423.3599853515622
224.5800018310546,432.3500061035156,-440.38000488281244
224.5800018310546,432.3500061035156,-457.3999938964844
224.5800018310546,432.3500061035156,-474.42001342773403
224.5800018310546,432.3500061035156,-491.44000244140597
224.5800018310546,432.3500061035156,-508.4599914550779
207.71000671386702,412.8500061035156,1949.25
208.1799926757811,413.17999267578114,1949.25
201.78999328613273,421.13000488281244,1949.239990234374
202.2700042724608,421.4599914550779,1949.239990234374
338.44000244140597,463.7200012207027,504.0199890136714
338.44000244140597,463.7200012207027,487.0
338.44000244140597,463.7200012207027,469.98001098632807
338.44000244140597,463.7200012207027,452.9599914550779
338.44000244140597,463.7200012207027,435.94000244140597
338.44000244140597,463.7200012207027,418.92001342773403
338.44000244140597,463.7200012207027,401.8999938964844
338.44000244140597,463.7200012207027,384.88000488281244
338.44000244140597,463.7200012207027,367.8599853515622
338.44000244140597,463.7200012207027,350.8399963378903
338.44000244140597,463.7200012207027,333.82000732421835
338.44000244140597,463.7200012207027,316.7999877929687
338.44000244140597,463.7200012207027,299.77999877929676
338.44000244140597,463.7200012207027,282.75
338.44000244140597,463.7200012207027,265.73001098632807
338.44000244140597,463.7200012207027,248.71000671386702
338.44000244140597,463.7200012207027,231.69000244140622
338.44000244140597,463.7200012207027,214.66999816894514
338.44000244140597,463.7200012207027,197.64999389648435
338.44000244140597,463.7200012207027,180.63000488281241
338.44000244140597,463.7200012207027,163.61000061035136
338.44000244140597,463.7200012207027,146.58999633789057
338.44000244140597,463.7200012207027,129.57000732421864
338.44000244140597,463.7200012207027,112.5500030517577
338.44000244140597,463.7200012207027,95.52999877929676
338.44000244140597,463.7200012207027,78.5100021362304
338.44000244140597,463.7200012207027,61.490001678466754
338.44000244140597,463.7200012207027,44.45999908447264
338.44000244140597,463.7200012207027,27.4400005340576
338.44000244140597,463.7200012207027,10.420000076293936
338.44000244140597,463.7200012207027,-6.599999904632568
338.44000244140597,463.7200012207027,-23.620000839233377
338.44000244140597,463.7200012207027,-40.63999938964838
338.44000244140597,463.7200012207027,-57.659999847412095
338.44000244140597,463.7200012207027,-74.68000030517568
338.44000244140597,463.7200012207027,-91.69999694824217
338.44000244140597,463.7200012207027,-108.72000122070311
338.44000244140597,463.7200012207027,-125.73999786376947
338.44000244140597,463.7200012207027,-142.7599945068357
338.44000244140597,463.7200012207027,-159.77999877929676
338.44000244140597,463.7200012207027,-176.80999755859352
338.44000244140597,463.7200012207027,-193.8300018310546
338.44000244140597,463.7200012207027,-210.8500061035154
338.44000244140597,463.7200012207027,-227.86999511718733
338.44000244140597,463.7200012207027,-244.88999938964838
338.44000244140597,463.7200012207027,-261.9100036621092
338.44000244140597,463.7200012207027,-278.92999267578114
338.44000244140597,463.7200012207027,-295.9500122070308
338.44000244140597,463.7200012207027,-312.9700012207027
338.44000244140597,463.7200012207027,-329.98999023437466
338.44000244140597,463.7200012207027,-347.01000976562483
338.44000244140597,463.7200012207027,-364.02999877929676
338.44000244140597,463.7200012207027,-381.0499877929687
338.44000244140597,463.7200012207027,-398.07998657226545
338.44000244140597,463.7200012207027,-415.1000061035156
338.44000244140597,463.7200012207027,-432.11999511718705
338.44000244140597,463.7200012207027,-449.1400146484373
338.44000244140597,463.7200012207027,-466.1600036621092
338.44000244140597,463.7200012207027,-483.17999267578114
338.44000244140597,463.7200012207027,-500.2000122070308
369.48999023437466,430.7699890136714,1950.0799560546857
369.1499938964844,431.23001098632807,1950.0799560546857
362.26000976562483,425.17999267578114,1949.9799804687482
361.92001342773403,425.6400146484373,1949.9799804687482
-347.88000488281244,451.5199890136714,499.7099914550779
-347.88000488281244,451.5199890136714,482.67999267578114
-347.88000488281244,451.5199890136714,465.6600036621092
-347.88000488281244,451.5199890136714,448.6400146484373
-347.88000488281244,451.5199890136714,431.61999511718705
-347.88000488281244,451.5199890136714,414.6000061035156
-347.88000488281244,451.5199890136714,397.57998657226545
-347.88000488281244,451.5199890136714,380.5599975585935
-347.88000488281244,451.5199890136714,363.5400085449216
-347.88000488281244,451.5199890136714,346.5199890136714
-347.88000488281244,451.5199890136714,329.5
-347.88000488281244,451.5199890136714,312.48001098632807
-347.88000488281244,451.5199890136714,295.4599914550779
-347.88000488281244,451.5199890136714,278.44000244140597
-347.88000488281244,451.5199890136714,261.4100036621092
-347.88000488281244,451.5199890136714,244.38999938964838
-347.88000488281244,451.5199890136714,227.36999511718733
-347.88000488281244,451.5199890136714,210.3500061035154
-347.88000488281244,451.5199890136714,193.3300018310546
-347.88000488281244,451.5199890136714,176.30999755859352
-347.88000488281244,451.5199890136714,159.28999328613273
-347.88000488281244,451.5199890136714,142.2700042724608
-347.88000488281244,451.5199890136714,125.25
-347.88000488281244,451.5199890136714,108.23000335693351
-347.88000488281244,451.5199890136714,91.20999908447257
-347.88000488281244,451.5199890136714,74.19000244140621
-347.88000488281244,451.5199890136714,57.16999816894528
-347.88000488281244,451.5199890136714,40.13999938964838
-347.88000488281244,451.5199890136714,23.120000839233377
-347.88000488281244,451.5199890136714,6.099999904632568
-347.88000488281244,451.5199890136714,-10.920000076293936
-347.88000488281244,451.5199890136714,-27.9400005340576
-347.88000488281244,451.5199890136714,-44.95999908447264
-347.88000488281244,451.5199890136714,-61.979999542236285
-347.88000488281244,451.5199890136714,-79.0
-347.88000488281244,451.5199890136714,-96.01999664306636
-347.88000488281244,451.5199890136714,-113.0400009155273
-347.88000488281244,451.5199890136714,-130.05999755859352
-347.88000488281244,451.5199890136714,-147.0800018310546
-347.88000488281244,451.5199890136714,-164.1000061035154
-347.88000488281244,451.5199890136714,-181.13000488281241
-347.88000488281244,451.5199890136714,-198.14999389648435
-347.88000488281244,451.5199890136714,-215.16999816894514
-347.88000488281244,451.5199890136714,-232.19000244140622
-347.88000488281244,451.5199890136714,-249.21000671386702
-347.88000488281244,451.5199890136714,-266.23001098632807
-347.88000488281244,451.5199890136714,-283.25
-347.88000488281244,451.5199890136714,-300.2699890136714
-347.88000488281244,451.5199890136714,-317.2900085449216
-347.88000488281244,451.5199890136714,-334.3099975585935
-347.88000488281244,451.5199890136714,-351.32998657226545
-347.88000488281244,451.5199890136714,-368.3500061035156
-347.88000488281244,451.5199890136714,-385.36999511718705
-347.88000488281244,451.5199890136714,-402.3900146484373
-347.88000488281244,451.5199890136714,-419.42001342773403
-347.88000488281244,451.5199890136714,-436.44000244140597
-347.88000488281244,451.5199890136714,-453.4599914550779
-347.88000488281244,451.5199890136714,-470.48001098632807
-347.88000488281244,451.5199890136714,-487.5
-347.88000488281244,451.5199890136714,-504.92001342773403
-352.69000244140597,421.1499938964844,1946.0100097656239
-352.5199890136714,421.7000122070308,1946.0100097656239
-361.32998657226545,423.8900146484373,1946.0300292968734
-361.1600036621092,424.4500122070308,1946.0300292968734
-224.08999633789057,470.8599853515622,500.7200012207027
-224.08999633789057,470.8599853515622,483.7000122070308
-224.08999633789057,470.8599853515622,466.67999267578114
-224.08999633789057,470.8599853515622,449.6600036621092
-224.08999633789057,470.8599853515622,432.6400146484373
-224.08999633789057,470.8599853515622,415.61999511718705
-224.08999633789057,470.8599853515622,398.6000061035156
-224.08999633789057,470.8599853515622,381.57998657226545
-224.08999633789057,470.8599853515622,364.5599975585935
-224.08999633789057,470.8599853515622,347.5400085449216
-224.08999633789057,470.8599853515622,330.5199890136714
-224.08999633789057,470.8599853515622,313.5
-224.08999633789057,470.8599853515622,296.48001098632807
-224.08999633789057,470.8599853515622,279.4500122070308
-224.08999633789057,470.8599853515622,262.42999267578114
-224.08999633789057,470.8599853515622,245.41000366210918
-224.08999633789057,470.8599853515622,228.38999938964838
-224.08999633789057,470.8599853515622,211.36999511718733
-224.08999633789057,470.8599853515622,194.3500061035154
-224.08999633789057,470.8599853515622,177.3300018310546
-224.08999633789057,470.8599853515622,160.30999755859352
-224.08999633789057,470.8599853515622,143.28999328613273
-224.08999633789057,470.8599853515622,126.26999664306636
-224.08999633789057,470.8599853515622,109.25
-224.08999633789057,470.8599853515622,92.23000335693351
-224.08999633789057,470.8599853515622,75.20999908447257
-224.08999633789057,470.8599853515622,58.18999862670893
-224.08999633789057,470.8599853515622,41.159999847412095
-224.08999633789057,470.8599853515622,24.139999389648416
-224.08999633789057,470.8599853515622,7.11999988555908
-224.08999633789057,470.8599853515622,-9.899999618530272
-224.08999633789057,470.8599853515622,-26.92000007629392
-224.08999633789057,470.8599853515622,-43.93999862670893
-224.08999633789057,470.8599853515622,-60.95999908447264
-224.08999633789057,470.8599853515622,-77.98000335693351
-224.08999633789057,470.8599853515622,-95.0
-224.08999633789057,470.8599853515622,-112.01999664306636
-224.08999633789057,470.8599853515622,-129.03999328613273
-224.08999633789057,470.8599853515622,-146.05999755859352
-224.08999633789057,470.8599853515622,-163.0800018310546
-224.08999633789057,470.8599853515622,-180.11000061035136
-224.08999633789057,470.8599853515622,-197.13000488281241
-224.08999633789057,470.8599853515622,-214.14999389648435
-224.08999633789057,470.8599853515622,-231.16999816894514
-224.08999633789057,470.8599853515622,-248.19000244140622
-224.08999633789057,470.8599853515622,-265.2099914550779
-224.08999633789057,470.8599853515622,-282.23001098632807
-224.08999633789057,470.8599853515622,-299.25
-224.08999633789057,470.8599853515622,-316.2699890136714
-224.08999633789057,470.8599853515622,-333.2900085449216
-224.08999633789057,470.8599853515622,-350.3099975585935
-224.08999633789057,470.8599853515622,-367.32998657226545
-224.08999633789057,470.8599853515622,-384.3500061035156
-224.08999633789057,470.8599853515622,-401.38000488281244
-224.08999633789057,470.8599853515622,-418.3999938964844
-224.08999633789057,470.8599853515622,-435.42001342773403
-224.08999633789057,470.8599853515622,-452.44000244140597
-224.08999633789057,470.8599853515622,-469.4599914550779
-224.08999633789057,470.8599853515622,-486.48001098632807
-224.08999633789057,470.8599853515622,-503.5
-242.1000061035154,453.1600036621092,1946.2800292968734
-241.61999511718733,453.48001098632807,1946.2800292968734
-247.8500061035154,461.2699890136714,1946.1899414062489
-247.36999511718733,461.6000061035156,1946.1899414062489
-101.05999755859366,490.2200012207027,499.8900146484373
-101.05999755859366,490.2200012207027,482.8599853515622
-101.05999755859366,490.2200012207027,465.8399963378903
-101.05999755859366,490.2200012207027,448.82000732421835
-101.05999755859366,490.2200012207027,431.7999877929687
-101.05999755859366,490.2200012207027,414.77999877929676
-101.05999755859366,490.2200012207027,397.76000976562483
-101.05999755859366,490.2200012207027,380.73999023437466
-101.05999755859366,490.2200012207027,363.7200012207027
-101.05999755859366,490.2200012207027,346.7000122070308
-101.05999755859366,490.2200012207027,329.67999267578114
-101.05999755859366,490.2200012207027,312.6600036621092
-101.05999755859366,490.2200012207027,295.6400146484373
-101.05999755859366,490.2200012207027,278.61999511718705
-101.05999755859366,490.2200012207027,261.5899963378903
-101.05999755859366,490.2200012207027,244.57000732421864
-101.05999755859366,490.2200012207027,227.5500030517578
-101.05999755859366,490.2200012207027,210.52999877929676
-101.05999755859366,490.2200012207027,193.5099945068357
-101.05999755859366,490.2200012207027,176.49000549316403
-101.05999755859366,490.2200012207027,159.47000122070298
-101.05999755859366,490.2200012207027,142.4499969482422
-101.05999755859366,490.2200012207027,125.43000030517568
-101.05999755859366,490.2200012207027,108.41000366210932
-101.05999755859366,490.2200012207027,91.38999938964838
